sale_id,sale_rep_id,sale_date,car_model,sale_amount,commission_pct,sale_status
123067,8,2015-08-14,Tundra,59907.9,5.84,Completed
123068,10,2015-08-22,RAV4,36351.24,4.88,Completed
123069,17,2015-08-29,Corolla,21032.72,4.51,Completed
123070,9,2015-08-07,Tundra,43311.09,4.4,Completed
123071,13,2015-08-20,RAV4,52204.31,5.61,Completed
123072,14,2015-08-12,Prius,35393.81,5.1,Completed
123073,13,2015-08-16,Tundra,62011.56,5.61,Completed
123074,2,2015-08-06,Tacoma,37795.71,4.0,Completed
123075,18,2015-08-08,Tacoma,55130.61,5.68,Completed
123076,5,2015-08-17,Corolla,28698.78,5.34,Completed
123077,20,2015-08-22,RAV4,48743.0,5.77,Completed
123078,20,2015-08-28,RAV4,50526.55,5.77,Completed
123079,19,2015-08-01,Tundra,52080.08,5.48,Completed
123080,4,2015-08-24,Tundra,42618.56,3.81,Completed
123081,4,2015-08-21,Highlander,50731.73,3.81,Completed
123082,18,2015-08-18,Camry,49243.06,5.68,Completed
123083,15,2015-08-31,Corolla,31055.41,4.86,Completed
123084,6,2015-08-10,Camry,30212.69,3.86,Completed
123085,16,2015-08-14,Prius,40539.62,6.06,Completed
123086,20,2015-08-22,Highlander,78211.37,5.77,Completed
123087,17,2015-08-31,Prius,27868.07,4.51,Completed
123088,18,2015-08-23,RAV4,59026.75,5.68,Completed
123089,4,2015-08-07,Tacoma,32271.52,3.81,Completed
123090,15,2015-08-02,Camry,47966.32,4.86,Completed
123091,5,2015-08-27,Highlander,58514.01,5.34,Completed
123092,14,2015-08-09,Tacoma,45188.35,5.1,Completed
123093,4,2015-08-19,Tacoma,35647.16,3.81,Completed
123094,6,2015-08-15,Sienna,36389.64,3.86,Completed
123095,9,2015-08-17,Prius,29594.77,4.4,Completed
123096,14,2015-08-13,Prius,37856.11,5.1,Completed
123097,4,2015-08-14,Camry,29820.05,3.81,Completed
123098,9,2015-08-01,Camry,34930.54,4.4,Completed
123099,6,2015-08-04,Tundra,44276.42,3.86,Completed
123100,20,2015-08-22,Tacoma,51025.51,5.77,Completed
123101,13,2015-08-29,Tacoma,52875.04,5.61,Completed
123102,7,2015-08-10,Tundra,61164.41,5.39,Completed
123103,5,2015-08-26,Highlander,61571.13,5.34,Completed
123104,5,2015-08-09,Tacoma,39480.9,5.34,Completed
123105,8,2015-08-22,RAV4,47891.39,5.84,Completed
123106,10,2015-08-03,Camry,35190.01,4.88,Completed
123107,5,2015-08-31,Sienna,46330.86,5.34,Completed
123108,4,2015-08-26,Sienna,39785.38,3.81,Completed
123109,15,2015-08-29,Highlander,73537.11,4.86,Completed
123110,5,2015-08-29,Highlander,57124.27,5.34,Completed
123111,17,2015-08-05,Prius,28219.61,4.51,Completed
123112,3,2015-08-27,Tundra,55154.21,5.69,Completed
123113,20,2015-08-07,Tacoma,48173.62,5.77,Completed
123114,3,2015-08-25,RAV4,51232.77,5.69,Completed
123115,13,2015-08-01,Camry,45142.76,5.61,Completed
123116,14,2015-08-13,Highlander,72054.3,5.1,Completed
123117,14,2015-08-09,RAV4,49462.0,5.1,Completed
123118,2,2015-08-28,Tacoma,37173.08,4.0,Completed
123119,11,2015-08-08,RAV4,39790.25,4.16,Completed
123120,3,2015-08-13,Highlander,69331.06,5.69,Completed
123121,19,2015-08-16,Camry,41065.77,5.48,Completed
123122,17,2015-08-08,Tacoma,30938.07,4.51,Completed
123123,11,2015-08-19,Prius,26399.94,4.16,Completed
123124,15,2015-08-05,Prius,39662.56,4.86,Completed
123125,13,2015-08-05,Camry,49638.15,5.61,Completed
123126,5,2015-08-08,Highlander,67573.04,5.34,Completed
123127,4,2015-08-05,Highlander,46903.87,3.81,Completed
123128,19,2015-08-22,Tacoma,44448.39,5.48,Completed
123129,17,2015-08-27,Corolla,21222.63,4.51,Completed
123130,1,2015-08-05,Corolla,24920.74,5.24,Completed
123131,2,2015-08-26,Camry,33938.96,4.0,Completed
123132,1,2015-08-28,Camry,37922.08,5.24,Completed
123133,7,2015-08-11,Tundra,58885.5,5.39,Completed
123134,14,2015-08-25,Highlander,69103.86,5.1,Completed
123135,16,2015-08-05,Camry,49488.43,6.06,Completed
123136,7,2015-08-09,RAV4,56814.95,5.39,Completed
123137,5,2015-08-07,RAV4,41222.14,5.34,Completed
123138,11,2015-08-30,Corolla,26100.58,4.16,Completed
123139,3,2015-08-30,Corolla,36648.99,5.69,Pending
123140,16,2015-08-12,Tundra,59709.45,6.06,Completed
123141,15,2015-08-10,Highlander,71977.33,4.86,Completed
123142,13,2015-08-06,Highlander,74353.48,5.61,Completed
123143,10,2015-08-06,Prius,29006.27,4.88,Completed
123144,5,2015-08-31,Prius,30320.8,5.34,Completed
123145,12,2015-08-12,Camry,47592.6,5.65,Completed
123146,2,2015-08-03,Sienna,47388.38,4.0,Pending
123147,1,2015-08-03,Sienna,48438.44,5.24,Completed
123148,15,2015-08-14,Corolla,35426.12,4.86,Completed
123149,18,2015-08-23,Highlander,71403.75,5.68,Completed
123150,14,2015-08-15,Highlander,63830.39,5.1,Completed
123151,6,2015-08-24,Camry,33478.9,3.86,Completed
123152,7,2015-08-28,Corolla,33988.86,5.39,Completed
123153,9,2015-08-07,Sienna,40844.66,4.4,Completed
123154,3,2015-08-27,RAV4,49241.06,5.69,Completed
123155,8,2015-08-24,Highlander,73853.3,5.84,Completed
123156,17,2015-08-07,Tundra,41454.72,4.51,Completed
123157,14,2015-08-23,Camry,42718.16,5.1,Completed
123158,14,2015-08-03,Prius,36609.02,5.1,Completed
123159,8,2015-08-31,Camry,42520.8,5.84,Completed
123160,9,2015-08-15,Corolla,24309.71,4.4,Completed
123161,2,2015-08-08,Sienna,43652.24,4.0,Completed
123162,8,2015-08-13,Prius,39995.64,5.84,Completed
123163,8,2015-08-30,Camry,45933.51,5.84,Pending
123164,3,2015-08-27,Tacoma,52031.52,5.69,Completed
123165,4,2015-08-10,Prius,24638.4,3.81,Completed
123166,4,2015-08-24,Camry,30633.13,3.81,Cancelled
123167,9,2015-08-23,Tundra,38476.84,4.4,Completed
123168,3,2015-08-21,Sienna,54259.17,5.69,Completed
123169,4,2015-08-15,Tundra,41185.04,3.81,Completed
123170,6,2015-08-14,Prius,25023.36,3.86,Completed
123171,5,2015-08-02,Corolla,27173.11,5.34,Completed
123172,19,2015-08-10,Prius,34839.9,5.48,Completed
123173,10,2015-08-05,Tundra,40912.41,4.88,Completed
123174,1,2015-08-04,Corolla,28522.15,5.24,Completed
123175,1,2015-08-26,Prius,32429.02,5.24,Completed
123176,3,2015-08-20,Highlander,74670.87,5.69,Completed
123177,6,2015-08-19,Camry,28758.31,3.86,Completed
123178,9,2015-08-14,Highlander,51755.1,4.4,Completed
123179,11,2015-08-09,Prius,26957.81,4.16,Completed
123180,12,2015-08-27,Tacoma,44684.11,5.65,Completed
123181,8,2015-08-10,Corolla,33274.28,5.84,Cancelled
123182,2,2015-08-03,Highlander,53055.94,4.0,Completed
123183,19,2015-08-24,Tacoma,45055.02,5.48,Completed
123184,16,2015-08-10,Prius,35276.67,6.06,Completed
123185,2,2015-08-10,RAV4,43784.67,4.0,Completed
123186,3,2015-08-30,Prius,40488.66,5.69,Completed
123187,14,2015-08-11,Tundra,58108.4,5.1,Completed
123188,7,2015-08-07,Corolla,34225.13,5.39,Completed
123189,11,2015-08-27,Prius,27288.33,4.16,Completed
123190,10,2015-08-23,RAV4,37811.24,4.88,Completed
123191,17,2015-08-27,RAV4,36941.48,4.51,Completed
123192,7,2015-08-03,Sienna,60591.23,5.39,Completed
123193,7,2015-08-10,Highlander,78022.47,5.39,Completed
123194,16,2015-08-09,Tacoma,50009.31,6.06,Completed
123195,14,2015-08-22,Highlander,67810.64,5.1,Pending
123196,16,2015-08-19,Corolla,32849.64,6.06,Completed
123197,16,2015-08-13,Sienna,54521.81,6.06,Completed
123198,13,2015-08-08,Corolla,31161.02,5.61,Completed
123199,6,2015-08-04,RAV4,38096.01,3.86,Completed
123200,16,2015-08-22,Corolla,33596.9,6.06,Completed
123201,12,2015-08-14,Sienna,60834.44,5.65,Completed
123202,4,2015-08-07,Tundra,35808.61,3.81,Completed
123203,17,2015-08-07,Tundra,43207.16,4.51,Completed
123204,4,2015-08-12,Corolla,20396.4,3.81,Completed
123205,4,2015-08-12,Prius,25691.6,3.81,Completed
123206,13,2015-08-01,Prius,38071.18,5.61,Completed
123207,10,2015-08-11,Sienna,41969.3,4.88,Completed
123208,7,2015-08-25,Prius,34183.84,5.39,Completed
123209,11,2015-08-03,Camry,35183.21,4.16,Completed
123210,4,2015-08-12,RAV4,32604.27,3.81,Completed
123211,6,2015-08-07,Tundra,42080.82,3.86,Completed
123212,15,2015-08-12,Tacoma,43021.47,4.86,Completed
123213,3,2015-08-03,Highlander,79884.59,5.69,Completed
123214,14,2015-08-31,Highlander,66521.03,5.1,Completed
123215,11,2015-08-28,Sienna,42828.95,4.16,Completed
123216,18,2015-08-26,Corolla,31733.12,5.68,Completed
123217,4,2015-08-28,Tacoma,33041.76,3.81,Completed
123218,13,2015-08-22,Highlander,72143.22,5.61,Completed
123219,3,2015-08-18,RAV4,50406.57,5.69,Cancelled
123220,11,2015-08-28,Corolla,21767.44,4.16,Completed
123221,18,2015-08-21,Prius,43033.57,5.68,Completed
123222,3,2015-08-06,RAV4,55425.01,5.69,Completed
123223,8,2015-08-13,Tundra,53878.0,5.84,Completed
123224,19,2015-08-18,Highlander,64604.06,5.48,Completed
123225,10,2015-08-10,RAV4,42350.39,4.88,Completed
123226,14,2015-08-10,Prius,33928.97,5.1,Completed
123227,6,2015-08-08,Tacoma,33538.97,3.86,Completed
123228,20,2015-08-04,RAV4,55150.14,5.77,Completed
123229,18,2015-08-20,Camry,43989.82,5.68,Completed
123230,20,2015-08-20,RAV4,50645.03,5.77,Completed
123231,15,2015-08-30,RAV4,49365.72,4.86,Completed
123232,18,2015-08-26,Corolla,38012.96,5.68,Completed
123233,5,2015-08-04,RAV4,42641.59,5.34,Completed
123234,4,2015-08-06,Sienna,37022.56,3.81,Completed
123235,9,2015-08-19,Corolla,22077.57,4.4,Completed
123236,18,2015-08-29,RAV4,61091.45,5.68,Completed
123237,11,2015-08-08,Corolla,25045.9,4.16,Completed
123238,1,2015-08-01,Corolla,28033.39,5.24,Completed
123239,1,2015-08-26,Sienna,49554.24,5.24,Completed
123240,8,2015-08-01,Highlander,75977.07,5.84,Completed
123241,12,2015-08-20,Tacoma,45977.9,5.65,Completed
123242,2,2015-08-06,Sienna,40090.74,4.0,Completed
123243,18,2015-08-15,Highlander,85960.38,5.68,Completed
123244,8,2015-08-10,Camry,46818.87,5.84,Completed
123245,3,2015-08-07,Tacoma,52965.1,5.69,Completed
123246,15,2015-08-08,Highlander,77461.23,4.86,Completed
123247,2,2015-08-13,Camry,31963.19,4.0,Completed
123248,5,2015-08-21,Highlander,56030.51,5.34,Completed
123249,3,2015-08-24,Corolla,37362.7,5.69,Completed
123250,17,2015-08-23,RAV4,38109.72,4.51,Completed
123251,13,2015-08-16,Tundra,63056.99,5.61,Completed
123252,8,2015-08-21,Prius,34521.09,5.84,Completed
123253,8,2015-08-16,Sienna,53074.86,5.84,Completed
123254,3,2015-08-06,Highlander,71294.74,5.69,Completed
123255,10,2015-08-13,Tundra,45277.56,4.88,Completed
123256,15,2015-08-01,Corolla,29953.34,4.86,Completed
123257,3,2015-08-23,Tacoma,48710.41,5.69,Completed
123258,14,2015-08-16,Tacoma,48639.47,5.1,Completed
123259,11,2015-08-07,Tundra,44912.64,4.16,Completed
123260,13,2015-08-11,Tacoma,55126.17,5.61,Completed
123261,7,2015-08-19,Tacoma,48014.53,5.39,Completed
123262,1,2015-08-07,RAV4,42320.61,5.24,Completed
123263,13,2015-08-23,Tundra,57999.07,5.61,Completed
123264,8,2015-08-30,RAV4,49362.13,5.84,Completed
123265,7,2015-08-31,Sienna,52498.63,5.39,Completed
123266,14,2015-08-19,Sienna,52915.13,5.1,Completed
