sale_id,sale_rep_id,sale_date,car_model,sale_amount,commission_pct,sale_status
188084,7,2016-06-14,Camry,48554.9,5.39,Completed
188085,14,2016-06-22,Prius,32546.08,5.1,Completed
188086,18,2016-06-07,Sienna,65391.61,5.68,Completed
188087,20,2016-06-01,RAV4,53787.05,5.77,Completed
188088,7,2016-06-29,RAV4,57117.24,5.39,Completed
188089,13,2016-06-09,Prius,36183.59,5.61,Completed
188090,7,2016-06-12,Prius,40011.42,5.39,Completed
188091,9,2016-06-15,RAV4,36672.4,4.4,Completed
188092,1,2016-06-12,Highlander,66639.01,5.24,Completed
188093,9,2016-06-19,Prius,25030.4,4.4,Completed
188094,12,2016-06-07,Camry,44357.81,5.65,Pending
188095,13,2016-06-04,RAV4,51564.84,5.61,Completed
188096,6,2016-06-26,Sienna,44007.72,3.86,Completed
188097,1,2016-06-10,Corolla,29935.2,5.24,Cancelled
188098,15,2016-06-20,Sienna,53838.48,4.86,Completed
188099,12,2016-06-21,Prius,33859.22,5.65,Completed
188100,12,2016-06-27,Camry,42348.23,5.65,Completed
188101,5,2016-06-02,Camry,40051.82,5.34,Completed
188102,12,2016-06-20,Camry,46071.84,5.65,Completed
188103,2,2016-06-16,Tundra,43586.72,4.0,Completed
188104,19,2016-06-06,Corolla,27246.43,5.48,Completed
188105,11,2016-06-08,Camry,33820.13,4.16,Completed
188106,3,2016-06-26,Highlander,71186.86,5.69,Completed
188107,14,2016-06-04,Highlander,75485.52,5.1,Completed
188108,5,2016-06-15,Sienna,44355.45,5.34,Completed
188109,14,2016-06-27,Tundra,59370.39,5.1,Completed
188110,2,2016-06-25,Camry,31751.3,4.0,Completed
188111,6,2016-06-07,Highlander,56645.51,3.86,Completed
188112,13,2016-06-18,Camry,45829.3,5.61,Completed
188113,16,2016-06-04,Highlander,79927.85,6.06,Completed
188114,1,2016-06-22,Sienna,52678.18,5.24,Completed
188115,9,2016-06-03,Sienna,40629.74,4.4,Completed
188116,15,2016-06-22,Corolla,29788.58,4.86,Completed
188117,4,2016-06-02,RAV4,32996.95,3.81,Completed
188118,1,2016-06-05,RAV4,42555.21,5.24,Completed
188119,4,2016-06-10,Prius,23901.55,3.81,Completed
188120,2,2016-06-06,Tacoma,34166.42,4.0,Completed
188121,12,2016-06-23,Tacoma,46609.39,5.65,Completed
188122,20,2016-06-03,Tundra,62427.57,5.77,Completed
188123,17,2016-06-20,Sienna,37935.71,4.51,Completed
188124,10,2016-06-04,Camry,32307.78,4.88,Completed
188125,9,2016-06-06,Prius,26246.49,4.4,Cancelled
188126,11,2016-06-18,Camry,32959.44,4.16,Completed
188127,12,2016-06-29,Highlander,72123.84,5.65,Completed
188128,20,2016-06-02,Highlander,71823.33,5.77,Completed
188129,19,2016-06-01,Prius,32367.09,5.48,Completed
188130,3,2016-06-18,Camry,48952.04,5.69,Completed
188131,14,2016-06-07,Tacoma,45237.85,5.1,Completed
188132,8,2016-06-02,Prius,39416.85,5.84,Completed
188133,2,2016-06-26,Highlander,58635.12,4.0,Completed
188134,1,2016-06-02,Sienna,46974.7,5.24,Completed
188135,13,2016-06-17,Corolla,31993.45,5.61,Completed
188136,6,2016-06-06,RAV4,37861.84,3.86,Completed
188137,16,2016-06-28,Sienna,57939.59,6.06,Completed
188138,20,2016-06-17,Prius,34736.65,5.77,Completed
188139,5,2016-06-21,Prius,34793.28,5.34,Completed
188140,18,2016-06-20,Corolla,37629.85,5.68,Completed
188141,7,2016-06-16,Highlander,78687.34,5.39,Cancelled
188142,10,2016-06-16,Tacoma,35146.92,4.88,Completed
188143,6,2016-06-09,Sienna,37971.71,3.86,Completed
188144,15,2016-06-14,Camry,41571.27,4.86,Completed
188145,14,2016-06-26,RAV4,52664.94,5.1,Completed
188146,10,2016-06-05,Tacoma,35644.96,4.88,Completed
188147,4,2016-06-30,Corolla,24146.33,3.81,Completed
188148,13,2016-06-20,RAV4,57099.66,5.61,Completed
188149,18,2016-06-05,Prius,37865.52,5.68,Cancelled
188150,9,2016-06-29,Tacoma,32107.64,4.4,Completed
188151,15,2016-06-29,Prius,39913.51,4.86,Completed
188152,14,2016-06-04,Sienna,56805.33,5.1,Completed
188153,14,2016-06-29,Sienna,53714.72,5.1,Completed
188154,14,2016-06-30,Highlander,72577.25,5.1,Completed
188155,4,2016-06-17,Sienna,41952.55,3.81,Completed
188156,7,2016-06-25,Prius,41246.43,5.39,Completed
188157,6,2016-06-02,RAV4,41300.98,3.86,Completed
188158,18,2016-06-26,Corolla,33398.49,5.68,Completed
188159,10,2016-06-11,Prius,29500.09,4.88,Completed
188160,19,2016-06-25,Camry,41126.98,5.48,Completed
188161,1,2016-06-19,Tacoma,38034.84,5.24,Completed
188162,4,2016-06-26,Sienna,41651.45,3.81,Completed
188163,10,2016-06-28,Highlander,54923.65,4.88,Completed
188164,16,2016-06-07,Camry,47069.34,6.06,Completed
188165,20,2016-06-10,Camry,41965.61,5.77,Completed
188166,5,2016-06-10,Corolla,27682.58,5.34,Completed
188167,10,2016-06-20,Corolla,26499.81,4.88,Completed
188168,10,2016-06-01,Prius,25882.0,4.88,Completed
188169,10,2016-06-14,Highlander,51482.39,4.88,Completed
188170,3,2016-06-27,Camry,42873.95,5.69,Completed
188171,3,2016-06-04,Tundra,64313.4,5.69,Completed
188172,19,2016-06-17,Corolla,30116.19,5.48,Completed
188173,1,2016-06-23,Prius,29568.58,5.24,Completed
188174,18,2016-06-16,Sienna,59739.72,5.68,Completed
188175,14,2016-06-03,RAV4,50183.88,5.1,Completed
188176,7,2016-06-15,Sienna,62631.56,5.39,Completed
188177,14,2016-06-09,Tundra,58506.21,5.1,Completed
188178,18,2016-06-04,Corolla,32595.21,5.68,Cancelled
188179,3,2016-06-02,Corolla,32407.58,5.69,Completed
188180,19,2016-06-07,Highlander,63264.56,5.48,Completed
188181,16,2016-06-10,RAV4,55615.55,6.06,Completed
188182,9,2016-06-09,Corolla,23455.64,4.4,Completed
188183,20,2016-06-18,Camry,45680.32,5.77,Completed
188184,9,2016-06-28,Prius,28475.37,4.4,Completed
188185,16,2016-06-13,RAV4,51183.93,6.06,Completed
188186,8,2016-06-21,Highlander,78948.69,5.84,Completed
188187,13,2016-06-04,Highlander,84957.58,5.61,Completed
188188,12,2016-06-04,Sienna,55419.61,5.65,Completed
188189,9,2016-06-26,Highlander,48376.83,4.4,Completed
188190,4,2016-06-08,Sienna,39469.56,3.81,Completed
188191,6,2016-06-06,Prius,25776.84,3.86,Completed
188192,18,2016-06-10,Tacoma,55970.99,5.68,Completed
188193,18,2016-06-05,Camry,48952.6,5.68,Completed
188194,3,2016-06-27,Tundra,65583.07,5.69,Completed
188195,20,2016-06-26,Tacoma,54148.66,5.77,Completed
188196,2,2016-06-13,Tacoma,33870.53,4.0,Completed
188197,2,2016-06-21,Corolla,26119.38,4.0,Completed
188198,11,2016-06-25,Tundra,43145.09,4.16,Completed
188199,5,2016-06-19,Camry,36588.6,5.34,Completed
188200,5,2016-06-27,Corolla,29308.03,5.34,Completed
188201,6,2016-06-25,Tacoma,32353.66,3.86,Completed
188202,7,2016-06-17,RAV4,58930.06,5.39,Completed
188203,1,2016-06-02,Prius,31135.57,5.24,Completed
188204,3,2016-06-10,Tacoma,49501.49,5.69,Completed
188205,4,2016-06-11,Tundra,42658.67,3.81,Completed
188206,3,2016-06-06,Sienna,60801.11,5.69,Completed
188207,4,2016-06-17,Camry,34289.29,3.81,Completed
188208,9,2016-06-05,Camry,33451.49,4.4,Completed
188209,6,2016-06-18,Corolla,21699.2,3.86,Cancelled
188210,7,2016-06-08,RAV4,51705.23,5.39,Completed
188211,15,2016-06-08,Tundra,57763.28,4.86,Completed
188212,20,2016-06-04,Prius,34970.81,5.77,Completed
188213,9,2016-06-05,Tacoma,35980.43,4.4,Completed
188214,8,2016-06-26,Camry,46531.64,5.84,Completed
188215,5,2016-06-24,Corolla,27041.88,5.34,Completed
188216,14,2016-06-26,RAV4,46268.15,5.1,Completed
188217,8,2016-06-26,Highlander,79749.57,5.84,Completed
188218,6,2016-06-11,Prius,24928.25,3.86,Completed
188219,8,2016-06-20,Highlander,80622.51,5.84,Completed
188220,6,2016-06-17,Tundra,39218.28,3.86,Completed
188221,8,2016-06-10,Tacoma,51601.22,5.84,Completed
188222,3,2016-06-11,RAV4,49863.37,5.69,Pending
188223,15,2016-06-07,Camry,43867.4,4.86,Completed
188224,2,2016-06-29,Highlander,53194.3,4.0,Completed
188225,3,2016-06-04,Tundra,61258.85,5.69,Completed
188226,1,2016-06-28,RAV4,45838.81,5.24,Completed
188227,9,2016-06-13,Prius,28313.03,4.4,Completed
188228,13,2016-06-12,Sienna,58870.12,5.61,Completed
188229,15,2016-06-15,Prius,36468.05,4.86,Completed
188230,20,2016-06-01,RAV4,53292.15,5.77,Completed
188231,8,2016-06-06,Corolla,34802.31,5.84,Completed
188232,19,2016-06-16,RAV4,47877.23,5.48,Completed
188233,9,2016-06-22,Corolla,24852.56,4.4,Completed
188234,5,2016-06-24,Corolla,29679.51,5.34,Completed
188235,15,2016-06-22,Prius,35841.94,4.86,Completed
188236,2,2016-06-15,Highlander,61803.15,4.0,Completed
188237,4,2016-06-17,Tundra,38799.54,3.81,Completed
188238,9,2016-06-19,Tundra,41329.94,4.4,Completed
188239,10,2016-06-21,Corolla,25687.0,4.88,Completed
188240,13,2016-06-22,Sienna,57433.59,5.61,Completed
188241,2,2016-06-27,Prius,31091.23,4.0,Completed
188242,12,2016-06-05,Sienna,55421.58,5.65,Completed
188243,14,2016-06-13,Tundra,59228.2,5.1,Completed
188244,2,2016-06-23,Corolla,25566.72,4.0,Completed
188245,9,2016-06-10,RAV4,37262.81,4.4,Completed
188246,18,2016-06-25,Highlander,77701.77,5.68,Completed
188247,6,2016-06-18,Highlander,54172.91,3.86,Completed
188248,4,2016-06-12,Camry,32563.99,3.81,Completed
188249,1,2016-06-04,RAV4,48158.2,5.24,Completed
188250,19,2016-06-17,Camry,40372.38,5.48,Completed
188251,9,2016-06-18,Corolla,24975.46,4.4,Completed
188252,5,2016-06-10,RAV4,44028.26,5.34,Completed
188253,13,2016-06-10,Tacoma,54309.01,5.61,Completed
188254,1,2016-06-16,RAV4,40866.09,5.24,Completed
188255,7,2016-06-08,Tundra,63105.09,5.39,Completed
188256,6,2016-06-17,RAV4,39624.78,3.86,Completed
188257,2,2016-06-29,Sienna,47550.84,4.0,Completed
188258,18,2016-06-02,Camry,44019.3,5.68,Completed
188259,7,2016-06-08,Sienna,58794.89,5.39,Completed
188260,4,2016-06-03,Sienna,39852.41,3.81,Completed
