sale_id,sale_rep_id,sale_date,car_model,sale_amount,commission_pct,sale_status
737764,19,2023-08-01,RAV4,42549.05,5.48,Completed
737765,18,2023-08-10,Sienna,67889.15,5.68,Completed
737766,10,2023-08-05,Corolla,24732.96,4.88,Completed
737767,12,2023-08-03,Corolla,35138.98,5.65,Completed
737768,9,2023-08-26,Tacoma,33865.04,4.4,Completed
737769,7,2023-08-29,Sienna,56224.93,5.39,Pending
737770,3,2023-08-04,RAV4,54149.17,5.69,Completed
737771,12,2023-08-11,Camry,47889.14,5.65,Completed
737772,6,2023-08-21,Tundra,39176.57,3.86,Completed
737773,17,2023-08-28,Prius,24505.59,4.51,Completed
737774,20,2023-08-08,Sienna,60393.64,5.77,Completed
737775,1,2023-08-02,Camry,35556.72,5.24,Completed
737776,18,2023-08-12,Tundra,67910.66,5.68,Completed
737777,15,2023-08-27,RAV4,50408.15,4.86,Completed
737778,17,2023-08-31,Highlander,53261.06,4.51,Completed
737779,8,2023-08-05,Camry,41328.78,5.84,Completed
737780,10,2023-08-20,RAV4,41126.45,4.88,Completed
737781,6,2023-08-27,Prius,25550.22,3.86,Completed
737782,11,2023-08-15,Sienna,40494.1,4.16,Completed
737783,5,2023-08-02,Highlander,60378.94,5.34,Completed
737784,15,2023-08-10,Tacoma,51937.33,4.86,Pending
737785,18,2023-08-17,Tacoma,53906.72,5.68,Completed
737786,18,2023-08-30,RAV4,58184.42,5.68,Completed
737787,5,2023-08-19,Prius,31807.96,5.34,Completed
737788,5,2023-08-10,Highlander,62234.71,5.34,Completed
737789,11,2023-08-10,Camry,30838.47,4.16,Completed
737790,5,2023-08-27,Prius,29789.65,5.34,Completed
737791,7,2023-08-21,Camry,44939.53,5.39,Completed
737792,20,2023-08-29,Highlander,77964.69,5.77,Completed
737793,18,2023-08-22,Camry,47004.98,5.68,Completed
737794,15,2023-08-06,Tacoma,49814.4,4.86,Completed
737795,20,2023-08-17,Highlander,71129.94,5.77,Completed
737796,20,2023-08-28,Corolla,31527.38,5.77,Completed
737797,18,2023-08-02,Camry,49080.07,5.68,Completed
737798,16,2023-08-08,Tacoma,47968.98,6.06,Completed
737799,14,2023-08-11,Camry,39263.55,5.1,Completed
737800,7,2023-08-15,Highlander,78537.44,5.39,Completed
737801,11,2023-08-15,Tundra,40775.8,4.16,Completed
737802,11,2023-08-18,Sienna,39800.15,4.16,Completed
737803,7,2023-08-25,Prius,38265.44,5.39,Completed
737804,9,2023-08-30,Tacoma,37129.49,4.4,Completed
737805,6,2023-08-25,Tacoma,36794.47,3.86,Completed
737806,7,2023-08-27,Tundra,61795.09,5.39,Completed
737807,3,2023-08-08,Corolla,35279.23,5.69,Completed
737808,15,2023-08-12,Camry,46067.51,4.86,Completed
737809,10,2023-08-16,Camry,31816.76,4.88,Completed
737810,18,2023-08-11,Highlander,78249.57,5.68,Completed
737811,12,2023-08-10,RAV4,50496.9,5.65,Completed
737812,7,2023-08-16,Sienna,55487.83,5.39,Completed
737813,14,2023-08-28,Tacoma,42756.43,5.1,Completed
737814,4,2023-08-02,Prius,25485.86,3.81,Completed
737815,18,2023-08-22,Corolla,38172.63,5.68,Completed
737816,19,2023-08-01,Tacoma,46880.13,5.48,Completed
737817,17,2023-08-18,Tundra,44144.51,4.51,Pending
737818,13,2023-08-21,Highlander,73422.66,5.61,Completed
737819,17,2023-08-16,Prius,29200.61,4.51,Completed
737820,20,2023-08-14,Sienna,55686.53,5.77,Completed
737821,11,2023-08-15,Corolla,24477.7,4.16,Completed
737822,17,2023-08-06,Sienna,39894.5,4.51,Completed
737823,10,2023-08-18,Prius,25942.1,4.88,Completed
737824,7,2023-08-01,RAV4,54810.06,5.39,Completed
737825,14,2023-08-08,Prius,35047.0,5.1,Completed
737826,16,2023-08-31,RAV4,56078.35,6.06,Completed
737827,17,2023-08-16,Tundra,40743.63,4.51,Completed
737828,8,2023-08-07,Prius,40487.28,5.84,Completed
737829,11,2023-08-23,RAV4,37055.04,4.16,Completed
737830,15,2023-08-17,Corolla,31968.38,4.86,Completed
737831,16,2023-08-14,Sienna,59529.09,6.06,Completed
737832,11,2023-08-15,Prius,28649.88,4.16,Completed
737833,20,2023-08-27,Camry,49369.34,5.77,Completed
737834,11,2023-08-20,Tacoma,35607.91,4.16,Completed
737835,3,2023-08-22,Prius,37619.66,5.69,Completed
737836,18,2023-08-12,Sienna,60944.16,5.68,Completed
737837,20,2023-08-09,RAV4,56608.98,5.77,Completed
737838,6,2023-08-02,Tacoma,33732.59,3.86,Completed
737839,12,2023-08-22,Tundra,59738.33,5.65,Completed
737840,17,2023-08-22,Highlander,51924.54,4.51,Completed
737841,8,2023-08-20,Corolla,36215.54,5.84,Completed
737842,16,2023-08-09,Highlander,70420.16,6.06,Completed
737843,10,2023-08-28,Prius,29120.48,4.88,Completed
737844,15,2023-08-20,Tundra,52037.67,4.86,Completed
737845,14,2023-08-06,Highlander,71834.87,5.1,Completed
737846,17,2023-08-15,Tacoma,33226.13,4.51,Completed
737847,19,2023-08-18,Camry,42743.38,5.48,Completed
737848,8,2023-08-08,Corolla,30475.55,5.84,Completed
737849,5,2023-08-27,Prius,29674.58,5.34,Completed
737850,4,2023-08-28,RAV4,39106.33,3.81,Completed
737851,19,2023-08-31,Tacoma,44557.34,5.48,Completed
737852,12,2023-08-30,Highlander,72408.9,5.65,Completed
737853,18,2023-08-23,Camry,51118.55,5.68,Completed
737854,11,2023-08-23,Tundra,41762.12,4.16,Completed
737855,3,2023-08-09,Camry,47604.79,5.69,Completed
737856,4,2023-08-21,Camry,29129.94,3.81,Completed
737857,4,2023-08-17,Tundra,39829.83,3.81,Completed
737858,18,2023-08-13,Sienna,61774.42,5.68,Completed
737859,9,2023-08-12,Tundra,44205.31,4.4,Completed
737860,9,2023-08-17,Sienna,46267.69,4.4,Completed
737861,4,2023-08-17,Prius,26741.78,3.81,Completed
737862,8,2023-08-02,Highlander,69359.66,5.84,Completed
737863,14,2023-08-16,RAV4,48911.04,5.1,Completed
737864,15,2023-08-11,Camry,46311.06,4.86,Completed
737865,11,2023-08-17,Prius,25715.58,4.16,Cancelled
737866,14,2023-08-11,Tacoma,45591.66,5.1,Completed
737867,4,2023-08-26,RAV4,35585.32,3.81,Completed
737868,16,2023-08-21,RAV4,59276.68,6.06,Completed
737869,1,2023-08-21,Sienna,50167.35,5.24,Completed
737870,5,2023-08-15,Sienna,46744.83,5.34,Completed
737871,18,2023-08-23,Sienna,63526.69,5.68,Completed
737872,10,2023-08-05,Prius,26137.7,4.88,Completed
737873,13,2023-08-30,Highlander,72126.66,5.61,Completed
737874,17,2023-08-27,Corolla,23380.02,4.51,Completed
737875,15,2023-08-12,Sienna,54814.8,4.86,Completed
737876,18,2023-08-28,Prius,41089.61,5.68,Completed
737877,12,2023-08-13,Camry,40571.23,5.65,Completed
737878,9,2023-08-10,RAV4,36161.67,4.4,Completed
737879,3,2023-08-19,Corolla,35005.97,5.69,Completed
737880,15,2023-08-05,Sienna,52970.19,4.86,Completed
737881,2,2023-08-20,Tundra,42806.58,4.0,Pending
737882,10,2023-08-16,Prius,28238.89,4.88,Completed
737883,6,2023-08-25,Prius,25810.87,3.86,Completed
737884,5,2023-08-31,RAV4,47244.45,5.34,Completed
737885,6,2023-08-07,RAV4,39800.97,3.86,Completed
737886,17,2023-08-14,Tundra,38890.9,4.51,Completed
737887,15,2023-08-23,Camry,48533.26,4.86,Completed
737888,17,2023-08-31,Tacoma,32883.22,4.51,Completed
737889,4,2023-08-15,Highlander,49720.22,3.81,Completed
737890,4,2023-08-12,Prius,25852.61,3.81,Completed
737891,3,2023-08-02,Corolla,34810.06,5.69,Completed
737892,13,2023-08-07,Tacoma,50002.98,5.61,Completed
737893,11,2023-08-20,Sienna,38788.25,4.16,Completed
737894,9,2023-08-23,Highlander,54627.27,4.4,Completed
737895,19,2023-08-16,Corolla,29333.0,5.48,Completed
737896,8,2023-08-09,Highlander,70547.66,5.84,Completed
737897,2,2023-08-31,Tacoma,40100.58,4.0,Completed
737898,20,2023-08-16,Sienna,60625.17,5.77,Completed
737899,19,2023-08-23,Sienna,45702.97,5.48,Cancelled
737900,9,2023-08-20,Highlander,56346.16,4.4,Completed
737901,14,2023-08-11,Tacoma,50540.74,5.1,Completed
737902,11,2023-08-20,Corolla,24587.98,4.16,Completed
737903,3,2023-08-12,Prius,37160.16,5.69,Completed
737904,3,2023-08-22,Prius,42273.11,5.69,Completed
737905,10,2023-08-02,Tundra,40728.3,4.88,Completed
737906,20,2023-08-27,Prius,34291.57,5.77,Completed
737907,9,2023-08-29,Corolla,23568.28,4.4,Completed
737908,11,2023-08-29,Highlander,54223.84,4.16,Completed
737909,8,2023-08-20,Prius,36246.27,5.84,Completed
737910,12,2023-08-26,Tacoma,47283.99,5.65,Completed
737911,10,2023-08-08,Tacoma,37260.38,4.88,Completed
737912,7,2023-08-09,Camry,46711.89,5.39,Pending
737913,8,2023-08-09,Prius,36448.32,5.84,Completed
737914,15,2023-08-06,Camry,43197.38,4.86,Completed
737915,10,2023-08-09,RAV4,41668.86,4.88,Completed
737916,4,2023-08-27,Highlander,49681.37,3.81,Completed
737917,12,2023-08-03,Tundra,56864.46,5.65,Completed
737918,15,2023-08-12,Corolla,30641.33,4.86,Completed
737919,19,2023-08-15,RAV4,42718.85,5.48,Completed
737920,19,2023-08-29,Tundra,52479.88,5.48,Completed
737921,16,2023-08-25,Tundra,55423.89,6.06,Completed
737922,3,2023-08-28,Highlander,77869.91,5.69,Completed
737923,6,2023-08-06,Sienna,42772.09,3.86,Completed
737924,6,2023-08-23,Camry,31096.64,3.86,Completed
737925,10,2023-08-17,Camry,37373.18,4.88,Completed
737926,11,2023-08-17,Tundra,46449.68,4.16,Completed
737927,12,2023-08-10,Tundra,56019.43,5.65,Completed
737928,12,2023-08-06,Tundra,53557.02,5.65,Completed
737929,8,2023-08-01,Tacoma,53407.52,5.84,Completed
737930,18,2023-08-27,Tundra,58733.49,5.68,Completed
737931,18,2023-08-23,Tacoma,50069.28,5.68,Completed
737932,17,2023-08-27,Camry,29411.77,4.51,Completed
737933,1,2023-08-19,Prius,32832.4,5.24,Completed
737934,3,2023-08-30,Camry,44014.88,5.69,Completed
737935,4,2023-08-21,Camry,33958.85,3.81,Completed
737936,16,2023-08-02,Tundra,61086.83,6.06,Completed
737937,8,2023-08-09,Camry,45195.53,5.84,Completed
737938,8,2023-08-04,Tacoma,44044.04,5.84,Completed
737939,8,2023-08-16,Corolla,35831.6,5.84,Completed
737940,20,2023-08-15,Highlander,72747.16,5.77,Completed
737941,16,2023-08-31,Sienna,54836.4,6.06,Completed
737942,14,2023-08-06,RAV4,52242.17,5.1,Completed
737943,5,2023-08-12,Tacoma,41263.82,5.34,Completed
737944,2,2023-08-21,Highlander,59961.45,4.0,Completed
737945,4,2023-08-27,Tundra,39780.43,3.81,Completed
737946,16,2023-08-30,Sienna,65455.26,6.06,Completed
737947,8,2023-08-10,Highlander,78882.22,5.84,Completed
737948,14,2023-08-27,Corolla,34520.96,5.1,Completed
737949,14,2023-08-07,Camry,46961.27,5.1,Completed
737950,8,2023-08-06,Sienna,63590.06,5.84,Completed
737951,10,2023-08-13,Tacoma,36209.65,4.88,Completed
737952,6,2023-08-09,Tacoma,31585.69,3.86,Completed
737953,5,2023-08-27,RAV4,41529.45,5.34,Completed
737954,5,2023-08-08,RAV4,41384.0,5.34,Completed
737955,6,2023-08-16,Corolla,23394.25,3.86,Completed
737956,10,2023-08-19,Sienna,44886.13,4.88,Completed
737957,11,2023-08-17,Prius,26207.51,4.16,Completed
737958,20,2023-08-22,Tacoma,50733.93,5.77,Completed
737959,2,2023-08-17,Prius,27197.42,4.0,Completed
737960,4,2023-08-16,Prius,23956.87,3.81,Completed
737961,6,2023-08-14,Camry,32657.41,3.86,Completed
737962,12,2023-08-08,Tundra,53578.62,5.65,Completed
737963,17,2023-08-15,Prius,26903.93,4.51,Completed
737964,11,2023-08-23,Highlander,51730.5,4.16,Completed
737965,9,2023-08-14,Highlander,53689.77,4.4,Completed
737966,3,2023-08-28,Highlander,74192.17,5.69,Completed
737967,3,2023-08-13,Tundra,61911.22,5.69,Completed
737968,5,2023-08-26,Corolla,30544.28,5.34,Completed
737969,6,2023-08-14,RAV4,37550.5,3.86,Completed
737970,19,2023-08-13,Prius,31982.58,5.48,Completed
737971,15,2023-08-31,Sienna,59270.95,4.86,Completed
737972,19,2023-08-11,Corolla,30716.11,5.48,Completed
737973,17,2023-08-02,Camry,29640.15,4.51,Completed
737974,10,2023-08-23,Prius,28113.26,4.88,Completed
737975,13,2023-08-24,Sienna,62540.05,5.61,Completed
737976,3,2023-08-10,Corolla,33005.57,5.69,Completed
737977,6,2023-08-27,Tundra,40485.74,3.86,Completed
737978,6,2023-08-08,Sienna,43389.87,3.86,Completed
737979,8,2023-08-08,Corolla,32781.03,5.84,Completed
737980,20,2023-08-28,Sienna,59259.81,5.77,Completed
737981,17,2023-08-18,Highlander,55316.91,4.51,Completed
737982,6,2023-08-12,Sienna,37064.93,3.86,Completed
737983,19,2023-08-24,Tacoma,43034.29,5.48,Completed
737984,6,2023-08-16,Prius,26590.7,3.86,Completed
737985,8,2023-08-10,Camry,46141.07,5.84,Completed
737986,13,2023-08-28,RAV4,57409.25,5.61,Completed
737987,16,2023-08-14,Sienna,59146.11,6.06,Completed
737988,12,2023-08-06,RAV4,53016.46,5.65,Completed
737989,2,2023-08-28,Sienna,42602.6,4.0,Completed
737990,14,2023-08-21,RAV4,55504.27,5.1,Completed
737991,4,2023-08-14,Corolla,23814.32,3.81,Completed
737992,8,2023-08-19,Tundra,61550.41,5.84,Completed
737993,19,2023-08-22,Camry,39197.92,5.48,Completed
737994,9,2023-08-31,Prius,25205.19,4.4,Completed
737995,3,2023-08-30,Highlander,71248.62,5.69,Completed
737996,5,2023-08-25,Corolla,26274.36,5.34,Completed
737997,14,2023-08-07,Sienna,51570.31,5.1,Completed
737998,2,2023-08-02,Prius,29244.26,4.0,Completed
737999,2,2023-08-05,Tundra,41313.55,4.0,Completed
738000,20,2023-08-24,Highlander,68677.85,5.77,Completed
738001,1,2023-08-28,RAV4,43558.5,5.24,Completed
738002,11,2023-08-05,Highlander,53157.47,4.16,Completed
738003,8,2023-08-17,Highlander,78095.3,5.84,Completed
738004,18,2023-08-01,RAV4,54171.96,5.68,Completed
738005,6,2023-08-06,Tacoma,34300.5,3.86,Completed
738006,15,2023-08-17,Tundra,59592.02,4.86,Completed
738007,18,2023-08-25,RAV4,52228.93,5.68,Completed
738008,3,2023-08-13,Sienna,56258.21,5.69,Completed
738009,11,2023-08-03,RAV4,41346.29,4.16,Completed
738010,16,2023-08-10,Tacoma,52023.54,6.06,Completed
738011,14,2023-08-26,RAV4,50157.3,5.1,Cancelled
738012,2,2023-08-03,Tundra,42767.92,4.0,Completed
738013,18,2023-08-30,RAV4,54004.84,5.68,Completed
738014,14,2023-08-12,Prius,38938.73,5.1,Completed
738015,14,2023-08-27,Camry,42230.53,5.1,Completed
738016,3,2023-08-23,Tundra,60674.16,5.69,Completed
738017,17,2023-08-06,Tundra,40579.15,4.51,Completed
738018,17,2023-08-15,Prius,25260.84,4.51,Completed
738019,15,2023-08-17,Highlander,79956.26,4.86,Completed
738020,18,2023-08-09,Tundra,59228.27,5.68,Completed
738021,18,2023-08-06,Tacoma,53823.0,5.68,Completed
738022,1,2023-08-17,Corolla,29221.14,5.24,Completed
738023,11,2023-08-02,Sienna,43756.29,4.16,Completed
738024,9,2023-08-25,RAV4,40952.03,4.4,Completed
738025,3,2023-08-19,Tacoma,49704.88,5.69,Completed
738026,6,2023-08-17,Prius,25275.02,3.86,Completed
738027,17,2023-08-09,Sienna,37946.89,4.51,Pending
738028,3,2023-08-21,Sienna,56348.23,5.69,Completed
738029,12,2023-08-06,Tundra,61811.55,5.65,Completed
738030,12,2023-08-14,Highlander,69720.87,5.65,Completed
738031,6,2023-08-13,Camry,31798.63,3.86,Completed
738032,5,2023-08-02,Corolla,29345.87,5.34,Completed
738033,20,2023-08-15,Camry,43048.39,5.77,Completed
738034,13,2023-08-29,Corolla,34897.46,5.61,Completed
738035,8,2023-08-16,Tundra,58607.21,5.84,Completed
738036,15,2023-08-30,Tacoma,51604.56,4.86,Completed
738037,16,2023-08-11,Prius,37956.13,6.06,Completed
738038,8,2023-08-16,Sienna,60622.7,5.84,Completed
738039,16,2023-08-31,Corolla,36471.91,6.06,Completed
738040,6,2023-08-30,Tacoma,35856.72,3.86,Completed
738041,19,2023-08-11,RAV4,44088.3,5.48,Completed
738042,12,2023-08-23,Highlander,66078.07,5.65,Completed
738043,2,2023-08-15,RAV4,37040.92,4.0,Completed
738044,12,2023-08-12,Highlander,75395.37,5.65,Pending
738045,18,2023-08-10,Corolla,34976.91,5.68,Completed
738046,14,2023-08-21,Prius,33400.83,5.1,Completed
738047,13,2023-08-16,Tacoma,51256.13,5.61,Completed
738048,20,2023-08-08,Prius,35706.84,5.77,Completed
738049,9,2023-08-21,Tacoma,32861.79,4.4,Completed
738050,9,2023-08-06,Corolla,22729.72,4.4,Completed
738051,18,2023-08-12,Highlander,81305.26,5.68,Completed
738052,19,2023-08-25,RAV4,45392.14,5.48,Completed
738053,5,2023-08-12,Highlander,57576.84,5.34,Cancelled
738054,11,2023-08-12,Sienna,38799.89,4.16,Completed
738055,9,2023-08-13,Tacoma,39023.84,4.4,Completed
738056,15,2023-08-27,RAV4,54009.56,4.86,Cancelled
738057,13,2023-08-04,Corolla,36157.16,5.61,Completed
738058,18,2023-08-31,Sienna,63025.25,5.68,Completed
738059,16,2023-08-21,Tundra,54139.22,6.06,Completed
738060,13,2023-08-30,RAV4,57035.45,5.61,Completed
738061,6,2023-08-04,Highlander,56266.47,3.86,Completed
738062,15,2023-08-20,Tundra,52481.85,4.86,Completed
738063,4,2023-08-14,Tacoma,37106.54,3.81,Completed
738064,7,2023-08-25,Corolla,33117.08,5.39,Completed
738065,12,2023-08-06,Prius,41051.0,5.65,Completed
738066,5,2023-08-07,RAV4,43529.0,5.34,Completed
738067,13,2023-08-14,Sienna,56840.56,5.61,Completed
738068,9,2023-08-19,Highlander,58781.61,4.4,Completed
738069,10,2023-08-27,Corolla,24298.93,4.88,Pending
738070,4,2023-08-25,Tacoma,33314.92,3.81,Completed
738071,9,2023-08-26,Prius,27949.16,4.4,Completed
738072,12,2023-08-09,Prius,38194.11,5.65,Completed
738073,11,2023-08-05,Tacoma,34774.6,4.16,Completed
738074,15,2023-08-31,Sienna,53402.24,4.86,Completed
738075,8,2023-08-19,Highlander,75182.68,5.84,Completed
738076,4,2023-08-08,RAV4,34357.67,3.81,Completed
738077,11,2023-08-07,Prius,25755.5,4.16,Completed
738078,6,2023-08-04,Camry,31344.14,3.86,Completed
738079,19,2023-08-26,Camry,38275.2,5.48,Completed
738080,16,2023-08-29,Tundra,60965.47,6.06,Completed
738081,12,2023-08-11,Camry,42872.21,5.65,Completed
738082,15,2023-08-18,RAV4,50931.83,4.86,Completed
738083,15,2023-08-21,Camry,46515.84,4.86,Completed
738084,1,2023-08-19,Camry,40247.96,5.24,Completed
738085,3,2023-08-26,Tundra,65769.6,5.69,Completed
738086,11,2023-08-21,RAV4,40649.84,4.16,Completed
738087,2,2023-08-09,Highlander,62026.75,4.0,Completed
