sale_id,sale_rep_id,sale_date,car_model,sale_amount,commission_pct,sale_status
825795,7,2024-10-03,Prius,32314.68,5.39,Completed
825796,11,2024-10-16,Camry,25028.33,4.16,Completed
825797,13,2024-10-17,Tundra,49568.96,5.61,Completed
825798,6,2024-10-15,Camry,24495.19,3.86,Completed
825799,5,2024-10-12,Sienna,35584.55,5.34,Completed
825800,2,2024-10-22,Tacoma,27029.06,4.0,Completed
825801,6,2024-10-07,Tundra,32066.91,3.86,Completed
825802,8,2024-10-04,Tundra,42320.99,5.84,Completed
825803,16,2024-10-05,Tundra,46417.6,6.06,Cancelled
825804,15,2024-10-02,Corolla,25269.54,4.86,Completed
825805,15,2024-10-04,RAV4,43434.24,4.86,Completed
825806,13,2024-10-14,RAV4,39103.3,5.61,Completed
825807,11,2024-10-23,Camry,26094.69,4.16,Completed
825808,16,2024-10-29,Prius,29681.92,6.06,Completed
825809,8,2024-10-07,Corolla,28188.97,5.84,Completed
825810,13,2024-10-04,Corolla,25037.14,5.61,Completed
825811,10,2024-10-03,Tundra,36991.49,4.88,Completed
825812,10,2024-10-27,Corolla,20285.86,4.88,Completed
825813,3,2024-10-19,Camry,40046.42,5.69,Completed
825814,15,2024-10-11,Tacoma,35940.99,4.86,Completed
825815,10,2024-10-14,Corolla,18276.47,4.88,Completed
825816,20,2024-10-31,Highlander,56051.56,5.77,Completed
825817,11,2024-10-19,Highlander,38605.25,4.16,Completed
825818,14,2024-10-09,Camry,31622.94,5.1,Completed
825819,1,2024-10-16,Prius,25137.36,5.24,Completed
825820,5,2024-10-23,Prius,25265.33,5.34,Completed
825821,14,2024-10-01,Prius,29424.57,5.1,Completed
825822,8,2024-10-11,Corolla,23543.69,5.84,Completed
825823,10,2024-10-15,Prius,20884.81,4.88,Completed
825824,11,2024-10-17,Highlander,40771.46,4.16,Completed
825825,11,2024-10-04,Corolla,19242.84,4.16,Completed
825826,12,2024-10-11,Tacoma,37500.5,5.65,Completed
825827,11,2024-10-31,RAV4,31157.51,4.16,Completed
825828,5,2024-10-19,Tacoma,31871.52,5.34,Completed
825829,3,2024-10-10,Corolla,25078.95,5.69,Completed
825830,2,2024-10-21,Tundra,34952.67,4.0,Completed
825831,5,2024-10-07,Tacoma,29728.44,5.34,Completed
825832,19,2024-10-08,Tundra,41482.71,5.48,Completed
825833,20,2024-10-17,Tacoma,36516.68,5.77,Completed
825834,14,2024-10-02,Prius,25744.33,5.1,Completed
825835,2,2024-10-25,Tundra,33830.18,4.0,Completed
825836,12,2024-10-11,Sienna,45067.01,5.65,Completed
825837,19,2024-10-23,Tundra,39588.95,5.48,Completed
825838,18,2024-10-02,Camry,40917.41,5.68,Completed
825839,11,2024-10-20,RAV4,31665.47,4.16,Completed
825840,19,2024-10-01,Corolla,21919.14,5.48,Completed
825841,1,2024-10-28,Tacoma,29400.48,5.24,Completed
825842,2,2024-10-12,Tacoma,30135.58,4.0,Completed
825843,6,2024-10-13,Prius,21692.53,3.86,Completed
825844,6,2024-10-07,Camry,22972.21,3.86,Cancelled
825845,20,2024-10-17,RAV4,41804.77,5.77,Completed
825846,3,2024-10-05,RAV4,38759.43,5.69,Completed
825847,8,2024-10-23,Tacoma,40361.36,5.84,Completed
825848,14,2024-10-21,RAV4,41565.03,5.1,Completed
825849,9,2024-10-08,Prius,22020.07,4.4,Completed
825850,4,2024-10-03,RAV4,27656.15,3.81,Completed
825851,12,2024-10-16,Highlander,57015.47,5.65,Completed
825852,6,2024-10-06,Highlander,41240.5,3.86,Completed
825853,5,2024-10-29,Corolla,22209.89,5.34,Completed
825854,10,2024-10-06,Corolla,19490.31,4.88,Completed
825855,2,2024-10-08,Prius,21551.46,4.0,Completed
825856,14,2024-10-12,RAV4,42353.66,5.1,Completed
825857,4,2024-10-11,Highlander,40810.64,3.81,Completed
825858,17,2024-10-18,Highlander,38460.7,4.51,Completed
825859,5,2024-10-12,Tacoma,33412.91,5.34,Completed
825860,20,2024-10-18,RAV4,43722.01,5.77,Completed
825861,20,2024-10-29,RAV4,43634.64,5.77,Completed
825862,8,2024-10-16,Highlander,55880.65,5.84,Completed
825863,14,2024-10-13,Sienna,42482.24,5.1,Completed
825864,8,2024-10-09,RAV4,45323.37,5.84,Completed
825865,6,2024-10-24,Prius,19775.39,3.86,Completed
825866,20,2024-10-22,Tundra,46603.75,5.77,Completed
825867,10,2024-10-14,Tacoma,29680.32,4.88,Completed
825868,20,2024-10-13,Tacoma,36431.62,5.77,Completed
825869,13,2024-10-19,RAV4,38986.26,5.61,Completed
825870,19,2024-10-29,Tundra,36061.14,5.48,Completed
825871,20,2024-10-18,Sienna,45870.59,5.77,Completed
825872,5,2024-10-05,Tundra,41597.55,5.34,Completed
825873,7,2024-10-25,RAV4,42787.04,5.39,Completed
825874,3,2024-10-21,Tundra,44477.08,5.69,Completed
825875,19,2024-10-27,Corolla,22774.98,5.48,Completed
825876,2,2024-10-09,Highlander,46946.82,4.0,Completed
825877,18,2024-10-02,Tacoma,42811.82,5.68,Completed
825878,10,2024-10-09,Corolla,20151.18,4.88,Completed
825879,16,2024-10-14,RAV4,39401.16,6.06,Completed
825880,12,2024-10-17,RAV4,42322.87,5.65,Completed
825881,5,2024-10-23,Prius,25301.16,5.34,Completed
825882,4,2024-10-04,Prius,18978.75,3.81,Completed
825883,3,2024-10-02,Sienna,45222.79,5.69,Completed
825884,10,2024-10-29,Prius,23087.38,4.88,Cancelled
825885,19,2024-10-18,Corolla,20762.95,5.48,Completed
825886,19,2024-10-13,Corolla,21403.38,5.48,Completed
825887,7,2024-10-23,Tundra,48107.73,5.39,Completed
825888,1,2024-10-24,Camry,30348.75,5.24,Completed
825889,7,2024-10-23,Highlander,56829.56,5.39,Completed
825890,18,2024-10-24,Corolla,25961.81,5.68,Completed
825891,9,2024-10-19,Prius,19647.94,4.4,Completed
825892,12,2024-10-11,Tacoma,37744.53,5.65,Completed
825893,8,2024-10-18,Corolla,26540.72,5.84,Completed
825894,7,2024-10-03,RAV4,45754.99,5.39,Completed
825895,16,2024-10-09,Highlander,56262.31,6.06,Completed
825896,19,2024-10-15,Tacoma,34977.16,5.48,Completed
825897,13,2024-10-05,RAV4,46700.82,5.61,Completed
825898,6,2024-10-10,RAV4,28597.62,3.86,Completed
825899,7,2024-10-22,Sienna,48272.0,5.39,Completed
825900,2,2024-10-01,Camry,27072.46,4.0,Completed
825901,10,2024-10-25,Camry,24673.9,4.88,Completed
825902,4,2024-10-24,Prius,19494.02,3.81,Completed
825903,10,2024-10-14,Sienna,31798.01,4.88,Completed
825904,17,2024-10-29,RAV4,29746.76,4.51,Completed
825905,8,2024-10-27,Prius,29557.14,5.84,Completed
825906,10,2024-10-19,RAV4,32596.78,4.88,Completed
825907,11,2024-10-21,RAV4,30875.16,4.16,Completed
825908,7,2024-10-28,RAV4,38198.88,5.39,Completed
825909,5,2024-10-04,RAV4,37450.0,5.34,Completed
825910,16,2024-10-28,Sienna,42716.13,6.06,Completed
825911,18,2024-10-28,Tundra,44251.58,5.68,Completed
825912,3,2024-10-25,RAV4,45649.4,5.69,Completed
825913,7,2024-10-12,RAV4,42543.5,5.39,Completed
825914,19,2024-10-06,Prius,25804.3,5.48,Completed
825915,6,2024-10-18,Camry,25077.7,3.86,Completed
825916,16,2024-10-13,Camry,37071.85,6.06,Completed
825917,13,2024-10-23,Corolla,29663.77,5.61,Completed
825918,4,2024-10-26,Sienna,29425.4,3.81,Completed
825919,10,2024-10-26,Tundra,36986.15,4.88,Completed
825920,15,2024-10-01,Highlander,52600.62,4.86,Completed
825921,10,2024-10-23,Camry,25809.68,4.88,Completed
825922,16,2024-10-07,Camry,39454.66,6.06,Completed
825923,18,2024-10-17,Tacoma,37385.17,5.68,Completed
825924,5,2024-10-08,Highlander,47408.7,5.34,Completed
825925,17,2024-10-04,Sienna,30561.87,4.51,Completed
825926,7,2024-10-13,Prius,28195.09,5.39,Completed
825927,19,2024-10-27,Corolla,22874.42,5.48,Completed
825928,14,2024-10-30,Corolla,26334.55,5.1,Completed
825929,18,2024-10-12,Highlander,59338.4,5.68,Completed
825930,4,2024-10-01,RAV4,28395.53,3.81,Completed
825931,13,2024-10-06,Corolla,26405.32,5.61,Completed
825932,11,2024-10-29,Sienna,32594.77,4.16,Completed
825933,19,2024-10-10,Corolla,24495.21,5.48,Completed
825934,19,2024-10-16,Tundra,39699.88,5.48,Completed
825935,13,2024-10-03,Sienna,47388.91,5.61,Completed
825936,19,2024-10-10,Tacoma,35739.83,5.48,Completed
825937,6,2024-10-29,Tundra,32589.49,3.86,Completed
825938,6,2024-10-29,Prius,20496.29,3.86,Completed
825939,9,2024-10-16,Prius,19410.29,4.4,Completed
825940,3,2024-10-23,Highlander,56569.56,5.69,Completed
825941,3,2024-10-31,Corolla,29364.1,5.69,Completed
825942,5,2024-10-29,Prius,22545.35,5.34,Completed
825943,3,2024-10-23,Prius,28452.43,5.69,Completed
825944,12,2024-10-24,Camry,35885.54,5.65,Completed
825945,2,2024-10-09,Tundra,34447.42,4.0,Completed
825946,9,2024-10-30,Tundra,34359.7,4.4,Completed
825947,19,2024-10-26,Sienna,41579.19,5.48,Completed
825948,17,2024-10-25,Prius,21419.94,4.51,Completed
825949,17,2024-10-17,Highlander,42362.4,4.51,Completed
825950,3,2024-10-29,Sienna,46391.73,5.69,Completed
825951,19,2024-10-12,RAV4,34946.96,5.48,Completed
825952,9,2024-10-04,Tacoma,26290.38,4.4,Completed
825953,20,2024-10-06,Corolla,26094.42,5.77,Completed
825954,2,2024-10-12,Sienna,35900.18,4.0,Completed
825955,8,2024-10-04,Tacoma,35487.52,5.84,Completed
825956,5,2024-10-04,RAV4,35226.26,5.34,Completed
825957,16,2024-10-02,Tacoma,35805.57,6.06,Completed
825958,12,2024-10-04,Camry,35639.25,5.65,Completed
825959,3,2024-10-15,RAV4,44365.75,5.69,Completed
825960,7,2024-10-19,Prius,30809.4,5.39,Completed
825961,14,2024-10-06,Corolla,22901.26,5.1,Completed
825962,5,2024-10-03,Highlander,47693.6,5.34,Pending
825963,2,2024-10-10,Tundra,37225.01,4.0,Completed
825964,15,2024-10-19,Corolla,23319.01,4.86,Completed
825965,4,2024-10-06,Tundra,33823.36,3.81,Completed
825966,1,2024-10-28,Highlander,46408.46,5.24,Completed
825967,1,2024-10-17,Tundra,38957.22,5.24,Completed
825968,18,2024-10-25,Highlander,57393.21,5.68,Completed
825969,20,2024-10-29,Corolla,28162.08,5.77,Completed
825970,5,2024-10-01,Camry,29344.69,5.34,Completed
825971,9,2024-10-26,Highlander,45055.04,4.4,Completed
825972,9,2024-10-31,Prius,21686.01,4.4,Completed
825973,4,2024-10-22,Highlander,43306.67,3.81,Completed
825974,2,2024-10-11,RAV4,33403.35,4.0,Completed
825975,20,2024-10-24,Prius,27105.35,5.77,Completed
825976,9,2024-10-21,Tacoma,29922.07,4.4,Completed
825977,6,2024-10-16,Sienna,33121.66,3.86,Completed
825978,20,2024-10-31,Camry,38306.39,5.77,Completed
825979,20,2024-10-27,Corolla,27727.54,5.77,Completed
825980,17,2024-10-14,Highlander,38847.87,4.51,Completed
825981,3,2024-10-12,Camry,34307.52,5.69,Completed
825982,20,2024-10-27,Corolla,25144.37,5.77,Completed
825983,2,2024-10-13,Camry,26176.89,4.0,Completed
825984,11,2024-10-28,Tundra,30122.28,4.16,Completed
825985,12,2024-10-31,Tacoma,39877.08,5.65,Completed
825986,16,2024-10-07,Sienna,42641.63,6.06,Completed
825987,10,2024-10-12,Corolla,21221.36,4.88,Completed
825988,10,2024-10-13,Camry,28289.68,4.88,Completed
825989,11,2024-10-02,RAV4,29036.62,4.16,Completed
825990,19,2024-10-06,Sienna,35905.3,5.48,Completed
825991,1,2024-10-18,Camry,27860.9,5.24,Completed
825992,13,2024-10-12,Tacoma,39118.92,5.61,Completed
825993,17,2024-10-06,Tacoma,29164.9,4.51,Completed
825994,13,2024-10-13,Camry,39636.49,5.61,Completed
825995,13,2024-10-07,Tundra,47065.04,5.61,Completed
825996,16,2024-10-30,Camry,39757.65,6.06,Completed
825997,9,2024-10-13,Prius,20696.71,4.4,Completed
825998,11,2024-10-31,Corolla,18530.91,4.16,Pending
825999,17,2024-10-12,Prius,22302.37,4.51,Completed
826000,9,2024-10-08,RAV4,28817.15,4.4,Cancelled
826001,11,2024-10-22,Prius,20779.14,4.16,Completed
826002,18,2024-10-10,Tundra,47366.47,5.68,Completed
826003,8,2024-10-07,Tundra,40862.49,5.84,Completed
826004,17,2024-10-26,Tacoma,26514.79,4.51,Completed
826005,2,2024-10-31,Tacoma,26717.95,4.0,Completed
826006,3,2024-10-12,Prius,27753.35,5.69,Completed
826007,12,2024-10-28,Tacoma,40279.76,5.65,Completed
826008,19,2024-10-21,Tacoma,31170.89,5.48,Pending
826009,17,2024-10-25,Sienna,28630.2,4.51,Completed
826010,5,2024-10-17,RAV4,35469.04,5.34,Completed
826011,3,2024-10-13,Prius,30777.93,5.69,Completed
826012,9,2024-10-18,RAV4,32331.91,4.4,Completed
826013,16,2024-10-28,Corolla,29066.09,6.06,Completed
826014,1,2024-10-09,Highlander,44252.31,5.24,Completed
826015,13,2024-10-01,Sienna,48006.5,5.61,Cancelled
826016,3,2024-10-14,Tacoma,41332.94,5.69,Completed
826017,19,2024-10-05,Tacoma,32427.79,5.48,Pending
826018,10,2024-10-21,Prius,21133.34,4.88,Completed
826019,16,2024-10-25,Highlander,54515.5,6.06,Completed
826020,12,2024-10-18,RAV4,41434.39,5.65,Completed
826021,6,2024-10-03,Tacoma,25100.35,3.86,Completed
826022,18,2024-10-23,Tundra,44571.91,5.68,Completed
826023,20,2024-10-14,Highlander,60814.29,5.77,Completed
826024,16,2024-10-22,Camry,34606.42,6.06,Completed
826025,1,2024-10-14,RAV4,33770.88,5.24,Completed
826026,4,2024-10-23,Tacoma,28240.41,3.81,Completed
826027,5,2024-10-20,Tundra,36932.89,5.34,Completed
826028,5,2024-10-31,Corolla,21221.87,5.34,Completed
826029,13,2024-10-11,Sienna,50805.72,5.61,Completed
826030,14,2024-10-30,Highlander,54768.35,5.1,Completed
826031,18,2024-10-09,Tacoma,42929.89,5.68,Completed
826032,15,2024-10-11,Camry,36344.81,4.86,Completed
826033,7,2024-10-17,RAV4,39581.43,5.39,Completed
826034,4,2024-10-24,Sienna,31207.45,3.81,Completed
826035,13,2024-10-15,Prius,28075.43,5.61,Completed
826036,9,2024-10-24,RAV4,30977.83,4.4,Completed
826037,16,2024-10-05,Highlander,60932.49,6.06,Completed
826038,7,2024-10-22,Tacoma,36115.13,5.39,Completed
826039,6,2024-10-15,Tundra,31690.16,3.86,Completed
826040,19,2024-10-24,Sienna,38655.94,5.48,Completed
826041,14,2024-10-05,Camry,34404.87,5.1,Completed
826042,5,2024-10-23,Tacoma,33873.92,5.34,Completed
826043,6,2024-10-01,Highlander,41226.04,3.86,Completed
826044,19,2024-10-10,Camry,29467.64,5.48,Completed
826045,6,2024-10-15,Corolla,17130.15,3.86,Completed
826046,12,2024-10-28,Tundra,49235.44,5.65,Completed
826047,19,2024-10-16,RAV4,36260.89,5.48,Completed
826048,5,2024-10-19,Sienna,41192.2,5.34,Completed
826049,15,2024-10-19,Camry,37293.32,4.86,Completed
826050,12,2024-10-22,Highlander,54983.97,5.65,Completed
826051,7,2024-10-21,Prius,29593.27,5.39,Completed
826052,18,2024-10-16,Tacoma,40831.69,5.68,Completed
826053,18,2024-10-10,Sienna,49883.91,5.68,Completed
826054,19,2024-10-31,Prius,23269.98,5.48,Completed
826055,12,2024-10-21,Sienna,45398.85,5.65,Completed
826056,14,2024-10-24,Camry,37070.06,5.1,Completed
826057,3,2024-10-23,RAV4,41765.66,5.69,Completed
826058,4,2024-10-28,Highlander,43160.16,3.81,Pending
826059,6,2024-10-25,RAV4,28830.74,3.86,Completed
826060,8,2024-10-25,Corolla,23747.87,5.84,Completed
826061,7,2024-10-23,Sienna,49160.59,5.39,Completed
826062,19,2024-10-30,Sienna,37662.68,5.48,Completed
826063,3,2024-10-06,Tacoma,40563.69,5.69,Completed
826064,15,2024-10-03,Highlander,56607.02,4.86,Completed
826065,17,2024-10-13,Highlander,37020.29,4.51,Completed
826066,4,2024-10-22,Tundra,30088.36,3.81,Completed
826067,5,2024-10-21,Camry,29214.27,5.34,Completed
826068,7,2024-10-11,Prius,31661.55,5.39,Completed
826069,17,2024-10-08,Prius,20341.45,4.51,Completed
826070,17,2024-10-18,Sienna,31185.67,4.51,Completed
826071,12,2024-10-24,Corolla,25100.5,5.65,Completed
826072,7,2024-10-02,Corolla,24857.41,5.39,Completed
826073,2,2024-10-17,Sienna,33130.96,4.0,Completed
826074,2,2024-10-18,Prius,21072.37,4.0,Completed
826075,7,2024-10-14,Sienna,50033.87,5.39,Completed
826076,9,2024-10-14,Sienna,29961.98,4.4,Completed
826077,7,2024-10-17,Camry,37431.8,5.39,Completed
826078,20,2024-10-09,Tundra,47485.73,5.77,Completed
826079,16,2024-10-15,RAV4,43378.93,6.06,Completed
826080,1,2024-10-27,Tacoma,29674.31,5.24,Pending
826081,16,2024-10-21,Camry,36989.25,6.06,Completed
826082,19,2024-10-19,Sienna,36004.63,5.48,Completed
826083,20,2024-10-28,Sienna,45267.99,5.77,Completed
826084,11,2024-10-09,Camry,25619.78,4.16,Completed
826085,14,2024-10-10,Corolla,22589.18,5.1,Completed
826086,14,2024-10-21,Corolla,26249.55,5.1,Completed
826087,3,2024-10-13,Corolla,28526.71,5.69,Completed
826088,2,2024-10-28,RAV4,29759.54,4.0,Completed
826089,17,2024-10-22,Sienna,28616.39,4.51,Completed
826090,12,2024-10-22,Highlander,59846.53,5.65,Completed
826091,18,2024-10-06,Corolla,28851.57,5.68,Pending
826092,9,2024-10-15,Tacoma,29262.64,4.4,Completed
826093,14,2024-10-16,Prius,26759.17,5.1,Completed
826094,9,2024-10-22,Tundra,32224.07,4.4,Completed
826095,9,2024-10-05,Tundra,32036.45,4.4,Completed
826096,1,2024-10-07,RAV4,34439.3,5.24,Completed
826097,2,2024-10-05,Tundra,32811.73,4.0,Completed
826098,12,2024-10-22,RAV4,43910.27,5.65,Completed
826099,1,2024-10-24,Highlander,51437.05,5.24,Completed
826100,4,2024-10-27,Corolla,19361.93,3.81,Completed
826101,9,2024-10-19,Highlander,40782.04,4.4,Completed
826102,8,2024-10-24,Tacoma,40011.98,5.84,Pending
826103,19,2024-10-16,Tacoma,33414.71,5.48,Pending
826104,9,2024-10-04,Prius,20738.32,4.4,Completed
826105,2,2024-10-10,Highlander,43425.47,4.0,Completed
826106,12,2024-10-04,Camry,32361.85,5.65,Completed
826107,12,2024-10-22,Highlander,53016.34,5.65,Completed
826108,9,2024-10-28,RAV4,30524.95,4.4,Completed
826109,2,2024-10-22,Highlander,46955.71,4.0,Completed
826110,3,2024-10-27,Tacoma,42958.18,5.69,Completed
826111,2,2024-10-16,Highlander,43169.32,4.0,Completed
826112,15,2024-10-31,Corolla,23227.07,4.86,Completed
826113,14,2024-10-17,Tacoma,33206.18,5.1,Completed
826114,9,2024-10-28,RAV4,32166.04,4.4,Completed
826115,16,2024-10-13,Prius,32127.26,6.06,Completed
826116,14,2024-10-25,Corolla,26001.69,5.1,Completed
826117,5,2024-10-03,Tundra,37626.94,5.34,Completed
826118,6,2024-10-01,RAV4,31020.65,3.86,Completed
826119,18,2024-10-28,Tundra,53463.79,5.68,Completed
826120,16,2024-10-27,Prius,32447.57,6.06,Completed
826121,3,2024-10-30,Prius,28247.87,5.69,Completed
826122,9,2024-10-28,RAV4,30615.65,4.4,Completed
826123,5,2024-10-16,Sienna,35091.12,5.34,Completed
826124,2,2024-10-17,Sienna,34852.06,4.0,Completed
826125,4,2024-10-17,Prius,21299.27,3.81,Completed
826126,6,2024-10-03,RAV4,31298.0,3.86,Completed
826127,16,2024-10-03,Corolla,27279.15,6.06,Completed
826128,13,2024-10-28,Highlander,63932.45,5.61,Completed
826129,6,2024-10-25,Tacoma,27298.73,3.86,Completed
826130,18,2024-10-26,Tacoma,44462.99,5.68,Completed
826131,8,2024-10-31,Tundra,46709.41,5.84,Completed
826132,2,2024-10-11,Sienna,32195.5,4.0,Completed
826133,19,2024-10-25,Sienna,35920.2,5.48,Completed
826134,15,2024-10-01,Tacoma,40909.25,4.86,Completed
826135,16,2024-10-16,RAV4,46533.47,6.06,Completed
826136,7,2024-10-21,Camry,34215.0,5.39,Completed
826137,18,2024-10-21,Highlander,61656.46,5.68,Completed
826138,16,2024-10-19,RAV4,46221.69,6.06,Completed
826139,6,2024-10-17,Prius,20859.26,3.86,Completed
826140,10,2024-10-30,Prius,20771.05,4.88,Completed
826141,19,2024-10-08,Prius,26766.17,5.48,Completed
826142,1,2024-10-18,Prius,24268.32,5.24,Completed
826143,12,2024-10-11,Prius,29115.9,5.65,Completed
826144,19,2024-10-03,Corolla,22799.21,5.48,Completed
826145,9,2024-10-21,RAV4,32767.88,4.4,Completed
826146,8,2024-10-27,Prius,28740.2,5.84,Completed
826147,2,2024-10-23,Highlander,42444.97,4.0,Completed
826148,10,2024-10-17,Highlander,47390.85,4.88,Completed
826149,5,2024-10-04,RAV4,32774.89,5.34,Completed
826150,11,2024-10-24,Tacoma,30235.95,4.16,Completed
826151,7,2024-10-15,Tundra,49587.0,5.39,Completed
826152,15,2024-10-30,Tacoma,35770.53,4.86,Completed
826153,7,2024-10-23,Sienna,46805.08,5.39,Completed
826154,4,2024-10-27,Corolla,16885.23,3.81,Completed
826155,17,2024-10-27,Highlander,39808.65,4.51,Completed
826156,5,2024-10-13,Prius,25350.95,5.34,Completed
826157,16,2024-10-26,Prius,29515.5,6.06,Completed
