sale_id,sale_rep_id,sale_date,car_model,sale_amount,commission_pct,sale_status
466692,14,2020-02-06,Prius,26546.26,5.1,Completed
466693,4,2020-02-08,RAV4,24748.99,3.81,Completed
466694,8,2020-02-21,Corolla,20585.91,5.84,Completed
466695,18,2020-02-04,Prius,28160.67,5.68,Completed
466696,2,2020-02-17,Corolla,16387.85,4.0,Completed
466697,13,2020-02-11,Highlander,55861.5,5.61,Completed
466698,3,2020-02-25,Camry,34298.73,5.69,Completed
466699,17,2020-02-14,RAV4,25954.53,4.51,Completed
466700,2,2020-02-13,Tacoma,23941.0,4.0,Completed
466701,19,2020-02-03,Sienna,31359.71,5.48,Completed
466702,20,2020-02-21,Sienna,37150.53,5.77,Completed
466703,9,2020-02-29,Prius,17381.05,4.4,Completed
466704,2,2020-02-15,Camry,22893.07,4.0,Completed
466705,3,2020-02-07,Highlander,49968.78,5.69,Completed
466706,13,2020-02-02,Sienna,44491.4,5.61,Completed
466707,16,2020-02-06,Camry,32989.93,6.06,Completed
466708,17,2020-02-04,Tacoma,21713.22,4.51,Completed
466709,14,2020-02-28,Prius,25924.13,5.1,Completed
466710,9,2020-02-21,Corolla,15474.73,4.4,Completed
466711,16,2020-02-21,Camry,33802.31,6.06,Completed
466712,17,2020-02-10,Corolla,16694.81,4.51,Completed
466713,8,2020-02-20,RAV4,35124.44,5.84,Pending
466714,15,2020-02-09,Prius,27899.93,4.86,Completed
466715,18,2020-02-09,Camry,33392.47,5.68,Completed
466716,18,2020-02-22,Highlander,51655.1,5.68,Completed
466717,12,2020-02-10,Prius,25141.37,5.65,Completed
466718,9,2020-02-28,Camry,21559.78,4.4,Completed
466719,10,2020-02-19,RAV4,26209.0,4.88,Completed
466720,17,2020-02-17,RAV4,27667.56,4.51,Completed
466721,13,2020-02-18,Sienna,43277.6,5.61,Completed
466722,8,2020-02-18,Corolla,20935.04,5.84,Completed
466723,15,2020-02-09,Corolla,22447.18,4.86,Completed
466724,2,2020-02-15,Prius,21357.89,4.0,Completed
466725,13,2020-02-23,Highlander,58059.42,5.61,Completed
466726,3,2020-02-03,RAV4,39772.83,5.69,Completed
466727,12,2020-02-28,Corolla,24267.83,5.65,Completed
466728,7,2020-02-05,RAV4,37013.74,5.39,Completed
466729,14,2020-02-14,Prius,23311.67,5.1,Completed
466730,7,2020-02-01,Highlander,53137.3,5.39,Completed
466731,12,2020-02-28,Tacoma,35557.55,5.65,Completed
466732,9,2020-02-03,RAV4,24383.28,4.4,Completed
466733,19,2020-02-17,Sienna,37120.6,5.48,Completed
466734,12,2020-02-15,Camry,32704.19,5.65,Completed
466735,9,2020-02-14,RAV4,28041.94,4.4,Completed
466736,18,2020-02-07,Highlander,51226.04,5.68,Completed
466737,15,2020-02-27,Prius,23763.48,4.86,Completed
466738,7,2020-02-17,Prius,25070.97,5.39,Pending
466739,6,2020-02-14,Tacoma,25928.6,3.86,Completed
466740,1,2020-02-13,Prius,20554.76,5.24,Completed
466741,6,2020-02-29,Tacoma,22814.59,3.86,Completed
466742,15,2020-02-03,Highlander,46580.87,4.86,Completed
466743,9,2020-02-12,Prius,20423.44,4.4,Completed
466744,8,2020-02-26,Camry,29929.66,5.84,Completed
466745,8,2020-02-12,Corolla,24678.85,5.84,Completed
466746,11,2020-02-21,Highlander,35103.88,4.16,Completed
466747,3,2020-02-03,Corolla,23695.23,5.69,Completed
466748,15,2020-02-08,Sienna,36922.84,4.86,Completed
466749,12,2020-02-06,Sienna,38597.19,5.65,Completed
466750,6,2020-02-27,Corolla,15390.25,3.86,Pending
466751,6,2020-02-17,Corolla,15755.5,3.86,Completed
466752,16,2020-02-21,RAV4,37980.03,6.06,Completed
466753,17,2020-02-09,Corolla,16366.74,4.51,Completed
466754,14,2020-02-06,Sienna,37087.22,5.1,Completed
466755,19,2020-02-17,Tundra,34249.75,5.48,Completed
466756,18,2020-02-14,Highlander,52975.22,5.68,Completed
466757,18,2020-02-25,RAV4,39275.38,5.68,Completed
466758,6,2020-02-23,Tacoma,21491.46,3.86,Completed
466759,12,2020-02-14,Highlander,48509.16,5.65,Completed
466760,11,2020-02-01,Corolla,18058.46,4.16,Completed
466761,12,2020-02-05,RAV4,38621.7,5.65,Completed
466762,14,2020-02-09,RAV4,31561.03,5.1,Completed
466763,12,2020-02-29,Sienna,42263.16,5.65,Completed
466764,13,2020-02-28,Tundra,43007.41,5.61,Completed
466765,17,2020-02-07,Tundra,28137.7,4.51,Completed
466766,17,2020-02-27,Tundra,29838.11,4.51,Completed
466767,14,2020-02-17,RAV4,36306.57,5.1,Completed
466768,19,2020-02-04,Sienna,32549.58,5.48,Completed
466769,8,2020-02-05,Corolla,23623.48,5.84,Completed
466770,6,2020-02-22,Corolla,15021.56,3.86,Completed
466771,2,2020-02-14,RAV4,26851.4,4.0,Completed
466772,20,2020-02-24,Sienna,44122.82,5.77,Completed
466773,17,2020-02-23,Camry,20665.4,4.51,Completed
466774,7,2020-02-11,Prius,27877.9,5.39,Completed
466775,19,2020-02-18,Camry,25423.84,5.48,Completed
466776,18,2020-02-12,Tacoma,33223.94,5.68,Completed
466777,5,2020-02-24,Sienna,30601.09,5.34,Completed
466778,17,2020-02-13,Highlander,37596.12,4.51,Completed
466779,2,2020-02-14,Tundra,28088.47,4.0,Completed
466780,20,2020-02-18,Camry,32642.55,5.77,Completed
466781,11,2020-02-07,RAV4,25691.7,4.16,Completed
466782,12,2020-02-13,Corolla,22664.09,5.65,Completed
466783,18,2020-02-18,Camry,31022.09,5.68,Completed
466784,10,2020-02-11,Camry,23826.17,4.88,Completed
466785,16,2020-02-09,Camry,34907.53,6.06,Completed
466786,2,2020-02-27,Sienna,30679.48,4.0,Completed
466787,16,2020-02-19,Prius,25586.29,6.06,Completed
466788,19,2020-02-02,Sienna,36140.46,5.48,Completed
466789,7,2020-02-16,Sienna,41100.59,5.39,Completed
466790,17,2020-02-23,Tacoma,22077.49,4.51,Completed
466791,20,2020-02-17,RAV4,34305.22,5.77,Completed
466792,14,2020-02-16,Highlander,52385.14,5.1,Completed
466793,17,2020-02-10,Prius,17047.89,4.51,Completed
466794,15,2020-02-15,Tacoma,35994.6,4.86,Completed
466795,17,2020-02-06,RAV4,27215.1,4.51,Completed
466796,9,2020-02-22,Highlander,36550.77,4.4,Completed
466797,11,2020-02-12,Prius,18707.28,4.16,Completed
466798,11,2020-02-09,Corolla,16322.2,4.16,Completed
466799,18,2020-02-02,Prius,27609.57,5.68,Completed
466800,15,2020-02-29,Highlander,54047.17,4.86,Completed
466801,7,2020-02-27,Tundra,42565.14,5.39,Completed
466802,8,2020-02-03,Tundra,41685.35,5.84,Completed
466803,6,2020-02-18,Corolla,16155.07,3.86,Completed
466804,13,2020-02-08,Tundra,39594.18,5.61,Completed
466805,6,2020-02-04,RAV4,24372.15,3.86,Completed
466806,19,2020-02-20,Tacoma,28480.25,5.48,Completed
466807,3,2020-02-16,Tacoma,32640.97,5.69,Completed
466808,13,2020-02-21,Highlander,54041.41,5.61,Completed
466809,14,2020-02-02,Tacoma,31742.51,5.1,Completed
466810,17,2020-02-29,RAV4,23834.02,4.51,Completed
466811,1,2020-02-09,Highlander,40782.21,5.24,Completed
466812,10,2020-02-26,Prius,20138.27,4.88,Completed
466813,13,2020-02-04,Tacoma,38227.9,5.61,Completed
466814,10,2020-02-14,Corolla,15607.85,4.88,Completed
466815,17,2020-02-19,Sienna,26739.39,4.51,Completed
466816,17,2020-02-29,Prius,18124.59,4.51,Completed
466817,20,2020-02-15,Prius,25094.2,5.77,Completed
466818,16,2020-02-02,Camry,32393.16,6.06,Completed
466819,1,2020-02-03,Sienna,33821.57,5.24,Completed
466820,16,2020-02-08,Tundra,38795.88,6.06,Pending
466821,9,2020-02-09,Camry,22867.57,4.4,Completed
466822,16,2020-02-24,Tundra,38201.62,6.06,Completed
466823,3,2020-02-21,Corolla,22967.18,5.69,Completed
466824,14,2020-02-29,Prius,24270.19,5.1,Completed
466825,7,2020-02-12,Camry,29623.15,5.39,Completed
466826,12,2020-02-15,Tacoma,32223.18,5.65,Completed
466827,11,2020-02-22,RAV4,28280.85,4.16,Pending
466828,17,2020-02-14,Tacoma,22955.47,4.51,Completed
466829,9,2020-02-16,Prius,18127.02,4.4,Completed
466830,4,2020-02-25,Highlander,36321.06,3.81,Completed
466831,13,2020-02-15,RAV4,37320.99,5.61,Completed
466832,20,2020-02-13,Sienna,41051.09,5.77,Completed
466833,13,2020-02-05,Tundra,40714.69,5.61,Completed
466834,2,2020-02-17,Tacoma,23184.97,4.0,Completed
466835,18,2020-02-19,Sienna,45344.59,5.68,Completed
466836,20,2020-02-01,Corolla,23949.27,5.77,Completed
466837,2,2020-02-27,Corolla,17783.24,4.0,Completed
