sale_id,sale_rep_id,sale_date,car_model,sale_amount,commission_pct,sale_status
850829,9,2025-02-07,Corolla,18722.1,4.4,Completed
850830,11,2025-02-06,RAV4,29120.31,4.16,Completed
850831,8,2025-02-26,Tundra,41238.61,5.84,Completed
850832,2,2025-02-10,Sienna,31794.19,4.0,Completed
850833,17,2025-02-01,RAV4,27985.72,4.51,Completed
850834,1,2025-02-21,Sienna,34853.02,5.24,Completed
850835,19,2025-02-03,Camry,29312.04,5.48,Completed
850836,2,2025-02-05,Tacoma,25515.85,4.0,Completed
850837,11,2025-02-16,Corolla,17123.34,4.16,Completed
850838,11,2025-02-13,Camry,24197.67,4.16,Completed
850839,16,2025-02-13,Tundra,40123.51,6.06,Completed
850840,12,2025-02-27,Prius,25100.26,5.65,Completed
850841,13,2025-02-10,Prius,28792.93,5.61,Completed
850842,4,2025-02-19,Tacoma,23081.95,3.81,Completed
850843,2,2025-02-08,RAV4,28076.86,4.0,Completed
850844,8,2025-02-01,Tundra,39677.54,5.84,Completed
850845,12,2025-02-05,Camry,31056.81,5.65,Completed
850846,1,2025-02-19,Sienna,36390.74,5.24,Completed
850847,19,2025-02-21,Highlander,47788.32,5.48,Completed
850848,15,2025-02-24,Sienna,37809.57,4.86,Completed
850849,20,2025-02-21,Highlander,56612.13,5.77,Completed
850850,4,2025-02-24,Sienna,29456.18,3.81,Completed
850851,19,2025-02-09,Corolla,21557.88,5.48,Pending
850852,20,2025-02-05,Tacoma,32121.02,5.77,Completed
850853,3,2025-02-18,Tundra,40165.04,5.69,Completed
850854,6,2025-02-12,Sienna,28295.89,3.86,Completed
850855,7,2025-02-25,RAV4,39069.36,5.39,Completed
850856,6,2025-02-08,Sienna,29066.71,3.86,Completed
850857,1,2025-02-12,Prius,22138.1,5.24,Completed
850858,9,2025-02-10,Corolla,18040.04,4.4,Completed
850859,12,2025-02-19,Tacoma,32103.32,5.65,Completed
850860,17,2025-02-17,Camry,23424.4,4.51,Completed
850861,6,2025-02-20,Tacoma,27015.49,3.86,Completed
850862,11,2025-02-11,Prius,21266.99,4.16,Completed
850863,1,2025-02-15,Prius,23461.52,5.24,Completed
850864,1,2025-02-17,Sienna,31346.52,5.24,Completed
850865,11,2025-02-27,Camry,24541.64,4.16,Completed
850866,2,2025-02-06,Tacoma,29104.57,4.0,Pending
850867,11,2025-02-11,Highlander,36777.63,4.16,Completed
850868,18,2025-02-06,Corolla,26632.96,5.68,Completed
850869,2,2025-02-04,Prius,18739.6,4.0,Completed
850870,13,2025-02-25,Tacoma,34487.91,5.61,Completed
850871,2,2025-02-22,RAV4,29933.07,4.0,Completed
850872,6,2025-02-11,Highlander,37915.07,3.86,Completed
850873,13,2025-02-02,Tacoma,33052.01,5.61,Completed
850874,16,2025-02-21,Sienna,40158.25,6.06,Completed
850875,10,2025-02-21,Corolla,18069.21,4.88,Completed
850876,17,2025-02-07,Prius,19341.57,4.51,Completed
850877,2,2025-02-13,Tundra,34325.7,4.0,Completed
850878,14,2025-02-11,Tundra,43554.36,5.1,Completed
850879,10,2025-02-21,Camry,26190.16,4.88,Pending
850880,10,2025-02-16,Corolla,18297.01,4.88,Completed
850881,2,2025-02-07,Camry,23088.15,4.0,Completed
850882,14,2025-02-10,Highlander,53918.49,5.1,Completed
850883,10,2025-02-24,Prius,20108.21,4.88,Completed
850884,18,2025-02-09,Sienna,40821.8,5.68,Completed
850885,8,2025-02-07,Corolla,24635.92,5.84,Completed
850886,7,2025-02-22,RAV4,35089.49,5.39,Completed
850887,6,2025-02-01,RAV4,27492.4,3.86,Completed
850888,19,2025-02-01,Highlander,49698.48,5.48,Completed
850889,13,2025-02-12,Sienna,39612.5,5.61,Completed
850890,6,2025-02-12,Tacoma,24720.26,3.86,Completed
850891,9,2025-02-11,Highlander,36712.86,4.4,Completed
850892,2,2025-02-07,Highlander,40359.42,4.0,Completed
850893,2,2025-02-18,Camry,22615.77,4.0,Completed
850894,3,2025-02-22,Camry,30782.35,5.69,Completed
850895,8,2025-02-10,Highlander,50558.16,5.84,Completed
850896,13,2025-02-26,Highlander,60538.19,5.61,Completed
850897,3,2025-02-10,Tundra,40953.52,5.69,Completed
